-7.914639472961425781e+00 -1.140827560424804688e+01 -2.791895389556884766e+00 3.719375848770141602e+00 8.605756759643554688e+00 2.513485670089721680e+00 -1.670526504516601562e+01 6.371129035949707031e+00 -1.118344068527221680e-02 2.158645439147949219e+01
-5.289691925048828125e+00 1.482946491241455078e+01 5.777756571769714355e-01 -3.636532306671142578e+00 1.225222826004028320e+00 -4.754275798797607422e+00 2.175447940826416016e+00 -2.230566591024398804e-01 -1.891202926635742188e-01 -5.964673519134521484e+00
-4.960325241088867188e+00 -1.220038771629333496e+00 -2.021940469741821289e+00 1.373161220550537109e+01 -3.361087560653686523e+00 6.627189159393310547e+00 -2.944200038909912109e+00 -4.635807514190673828e+00 -8.575345873832702637e-01 1.911314010620117188e+00
-6.067378520965576172e+00 3.035272598266601562e+00 4.020817756652832031e+00 5.592954158782958984e+00 -1.064271926879882812e-01 -5.275453090667724609e+00 -1.071898841857910156e+01 6.024642467498779297e+00 -2.977305650711059570e-02 1.961306095123291016e+00
-3.047770500183105469e+00 2.569729387760162354e-01 1.736151933670043945e+00 1.534642338752746582e+00 -2.195001363754272461e+00 -2.131030082702636719e+00 -5.781750679016113281e+00 7.448376715183258057e-02 7.789523601531982422e+00 3.271593093872070312e+00
-8.006099700927734375e+00 6.207062005996704102e-01 4.000268459320068359e+00 2.126579666137695312e+01 -7.473423480987548828e+00 1.144572794437408447e-01 -1.341281223297119141e+01 -1.106934070587158203e+00 1.377072334289550781e+00 7.943943142890930176e-01
-7.949737548828125000e+00 -9.951337575912475586e-01 3.742930650711059570e+00 1.505677890777587891e+01 -2.962677717208862305e+00 -9.452449083328247070e-01 -1.161977767944335938e+01 -8.743356168270111084e-02 3.122235774993896484e+00 1.619766592979431152e+00
6.486429274082183838e-02 -7.200183391571044922e+00 -4.758840084075927734e+00 -4.475707054138183594e+00 1.168604135513305664e+00 6.455314159393310547e+00 1.325687694549560547e+01 -1.135364913940429688e+01 3.857475757598876953e+00 -4.456809997558593750e+00
-1.519927620887756348e+00 -3.858427703380584717e-01 -2.201660871505737305e+00 -1.604639768600463867e+00 2.651486158370971680e+00 -9.208229780197143555e-01 -6.863629341125488281e+00 6.356031894683837891e+00 -1.573929548263549805e+00 4.732555389404296875e+00
-3.931059598922729492e+00 6.064246654510498047e+00 1.595843410491943359e+01 7.144712448120117188e+00 -7.394381999969482422e+00 -1.634657287597656250e+01 -1.391154861450195312e+01 5.181635856628417969e+00 5.646748065948486328e+00 -3.596641063690185547e+00
-6.321003437042236328e+00 1.186812281608581543e+00 -1.613014698028564453e+00 -2.420922994613647461e+00 3.989962577819824219e+00 -1.416423618793487549e-01 -2.830315351486206055e+00 -5.386602878570556641e-01 6.163900852203369141e+00 2.009308815002441406e+00
-4.230962753295898438e+00 -6.387814521789550781e+00 -1.011728477478027344e+01 5.101716145873069763e-02 -3.718133568763732910e-01 1.239952468872070312e+01 -2.506135940551757812e+00 -3.622447252273559570e+00 5.528165817260742188e+00 7.250068664550781250e+00
-6.308868408203125000e+00 -1.277782320976257324e+00 -3.075467348098754883e+00 -5.488001108169555664e-01 1.201349735260009766e+00 2.909823894500732422e+00 -1.648670673370361328e+00 -6.784423828125000000e+00 1.223097419738769531e+01 3.595278978347778320e+00
-3.499880552291870117e+00 -2.726469278335571289e+00 -1.284470272064208984e+01 -1.450937747955322266e+00 -1.301748752593994141e+00 1.453773593902587891e+01 3.601788759231567383e+00 -8.420045852661132812e+00 4.682790279388427734e+00 2.920338630676269531e+00
-6.401666641235351562e+00 1.444494724273681641e+01 -7.496209740638732910e-01 -3.765623331069946289e+00 3.438962697982788086e+00 -5.406931400299072266e+00 -1.318112969398498535e+00 2.280395746231079102e+00 -2.173563838005065918e-01 -3.104492187500000000e+00
-4.685072422027587891e+00 1.031332492828369141e+01 -1.677662432193756104e-01 -1.440009832382202148e+00 3.901522159576416016e-01 -2.747547626495361328e+00 -1.000085115432739258e+00 6.853848695755004883e-01 1.196977138519287109e+00 -2.586279153823852539e+00
-8.852949142456054688e+00 -6.136931896209716797e+00 1.791935861110687256e-01 -4.033226966857910156e+00 1.833958816528320312e+01 -3.330142974853515625e+00 -1.897052049636840820e+00 -3.227129697799682617e+00 -2.688442945480346680e+00 6.052388191223144531e+00
-1.216908454895019531e+01 -3.941123485565185547e+00 -3.779724836349487305e+00 -2.354996442794799805e+00 1.760303878784179688e+01 1.829666197299957275e-01 -9.119261741638183594e+00 7.049731016159057617e-01 -7.472760081291198730e-01 1.441440868377685547e+01
-8.094723701477050781e+00 -2.045526266098022461e+00 -1.304575204849243164e+00 1.453095626831054688e+01 -7.860091328620910645e-01 4.671312808990478516e+00 -9.476231575012207031e+00 -1.484485119581222534e-01 -1.340448617935180664e+00 3.802214622497558594e+00
-5.196633338928222656e+00 1.127355289459228516e+01 -3.580516874790191650e-01 -3.001429080963134766e+00 2.457369327545166016e+00 -3.378261804580688477e+00 -5.630451440811157227e-01 -5.935584306716918945e-01 1.409068584442138672e+00 -2.597255229949951172e+00
1.270181560516357422e+01 -7.732950687408447266e+00 2.017046928405761719e+00 -2.413274049758911133e+00 -5.760176181793212891e+00 -6.489706635475158691e-01 1.493837952613830566e+00 -3.690339803695678711e+00 9.741429090499877930e-01 1.789387106895446777e+00
-3.215985059738159180e+00 2.182259082794189453e+00 4.056210994720458984e+00 4.249908924102783203e+00 -3.322362661361694336e+00 -1.068993282318115234e+01 -1.959861946105957031e+01 1.549434566497802734e+01 1.588367462158203125e+00 7.384510993957519531e+00
-7.048673629760742188e+00 1.365160465240478516e+00 6.065452098846435547e+00 7.104689598083496094e+00 -2.655860424041748047e+00 -1.002829551696777344e+01 -1.623725891113281250e+01 1.213217258453369141e+01 1.322002410888671875e+00 1.276759505271911621e+00
1.366983032226562500e+01 -7.375634670257568359e+00 1.746161818504333496e+00 -2.775074481964111328e+00 -6.258090496063232422e+00 -8.700907230377197266e-01 7.010568380355834961e-01 -2.214116811752319336e+00 3.535109758377075195e-01 4.861161112785339355e-01
-5.106107711791992188e+00 1.023967564105987549e-01 2.384514808654785156e+00 4.766969680786132812e+00 -2.351730585098266602e+00 -8.189776420593261719e+00 -2.061162948608398438e+01 1.739154434204101562e+01 -4.563902020454406738e-01 6.867322921752929688e+00
-6.798184871673583984e+00 -4.433653354644775391e+00 -3.644755840301513672e+00 1.859770894050598145e+00 5.466999530792236328e+00 2.123030662536621094e+00 -1.344152164459228516e+01 5.400476932525634766e+00 7.022469639778137207e-01 1.308949947357177734e+01
-9.950292587280273438e+00 -5.999343395233154297e-01 -4.722357749938964844e+00 -2.330952167510986328e+00 1.205139255523681641e+01 3.118189871311187744e-01 -7.711260795593261719e+00 6.687202453613281250e-01 3.122729301452636719e+00 1.055104446411132812e+01
-1.016588306427001953e+01 3.170588612556457520e-02 -4.839840888977050781e+00 -6.114102840423583984e+00 1.560329246520996094e+01 -1.415067791938781738e+00 -5.283954620361328125e+00 3.514894247055053711e-01 4.497855305671691895e-01 7.286383628845214844e+00
-3.823493719100952148e+00 6.533946990966796875e-01 4.567486763000488281e+00 4.158209800720214844e+00 -7.231814861297607422e+00 -3.024315834045410156e+00 -7.671131134033203125e+00 -4.532661437988281250e+00 1.503090190887451172e+01 1.530729293823242188e+00
-3.467225790023803711e+00 -1.418188953399658203e+01 -1.450829505920410156e+01 9.655333518981933594e+00 -5.985339164733886719e+00 2.356287765502929688e+01 6.882977485656738281e-01 -1.290473937988281250e+01 7.973436832427978516e+00 1.169416141510009766e+01
-1.587420225143432617e+00 -1.043093395233154297e+01 -1.000694561004638672e+01 1.038719272613525391e+01 -7.481638431549072266e+00 1.821539306640625000e+01 8.531374931335449219e-01 -1.029248237609863281e+01 4.744381427764892578e+00 7.217607498168945312e+00
-8.034882545471191406e+00 -3.905416488647460938e+00 -9.508440494537353516e-01 -2.042743682861328125e+00 1.535624313354492188e+01 -1.162351965904235840e+00 -4.047090530395507812e+00 -1.812427520751953125e+00 -3.202517509460449219e+00 9.734509468078613281e+00
1.230676555633544922e+01 -8.554484367370605469e+00 2.055303335189819336e+00 -1.314088106155395508e-01 -9.210907936096191406e+00 6.653568744659423828e-01 -1.441724777221679688e+00 -1.908037066459655762e+00 2.117098331451416016e+00 2.937658071517944336e+00
-3.189525842666625977e+00 -4.719949722290039062e+00 -6.124899983406066895e-01 1.788310647010803223e+00 -2.500002145767211914e+00 2.835917234420776367e+00 -1.136220455169677734e+00 -7.524133205413818359e+00 1.138523387908935547e+01 2.558276891708374023e+00
-9.770104885101318359e-01 2.366193056106567383e+00 1.721599578857421875e+01 6.135096549987792969e+00 -1.115472793579101562e+01 -1.714338493347167969e+01 -1.456993198394775391e+01 6.195573806762695312e+00 8.474077224731445312e+00 -3.920213937759399414e+00
-4.226696968078613281e+00 7.649641990661621094e+00 2.187489271163940430e+00 7.235627174377441406e-01 -5.631279349327087402e-01 -5.690421581268310547e+00 -5.528350830078125000e+00 4.243176937103271484e+00 1.994382381439208984e+00 -8.789678812026977539e-01
3.098092555999755859e+00 -6.209572315216064453e+00 -1.576799869537353516e+00 -1.521532893180847168e+00 5.739478468894958496e-01 1.681024670600891113e+00 4.939183235168457031e+00 -2.975132703781127930e+00 -1.949796974658966064e-01 -1.187140583992004395e+00
-3.358295679092407227e+00 -6.650664806365966797e-01 2.681512594223022461e+00 1.779740452766418457e+00 -3.570111036300659180e+00 -2.162610769271850586e+00 -6.371465682983398438e+00 -5.019711017608642578e+00 1.398227977752685547e+01 4.640399456024169922e+00
-1.258077049255371094e+01 -6.652227401733398438e+00 -2.629462957382202148e+00 -2.288938283920288086e+00 1.995162010192871094e+01 -3.583525121212005615e-01 -5.113667488098144531e+00 -2.987305641174316406e+00 -1.206674814224243164e+00 1.069267940521240234e+01
-2.139497995376586914e+00 -7.953301429748535156e+00 -4.757311820983886719e+00 -2.398038148880004883e+00 -8.771606087684631348e-01 7.341500282287597656e+00 7.966442108154296875e+00 -8.449548721313476562e+00 7.219267368316650391e+00 -2.324467182159423828e+00
1.182783603668212891e+01 -7.445215702056884766e+00 1.768069028854370117e+00 -1.492924988269805908e-01 -8.079044342041015625e+00 5.135332942008972168e-01 5.707929730415344238e-01 -2.843343019485473633e+00 1.768821179866790771e-01 1.699404478073120117e+00
-1.041981124877929688e+01 -5.699979305267333984e+00 -1.575327634811401367e+00 -5.303159713745117188e+00 2.212988662719726562e+01 -3.915510416030883789e+00 -4.791954040527343750e+00 -1.229698300361633301e+00 -4.028285503387451172e+00 1.118128013610839844e+01
7.592819213867187500e+00 -4.660968303680419922e+00 -1.040228962898254395e+00 -5.240210533142089844e+00 7.495959401130676270e-01 2.920809201896190643e-02 7.315715789794921875e+00 -6.119693279266357422e+00 -4.405270218849182129e-01 -1.289305210113525391e+00
4.316546916961669922e-01 7.231938838958740234e-01 -1.171136617660522461e+00 -9.120592117309570312e+00 2.564661502838134766e+00 1.382631182670593262e+00 1.518685054779052734e+01 -9.384385108947753906e+00 7.947065234184265137e-01 -8.807496070861816406e+00
-5.386376857757568359e+00 1.397529125213623047e+01 1.795306503772735596e-01 -3.855341911315917969e+00 1.549862384796142578e+00 -4.524109363555908203e+00 1.596124649047851562e+00 -2.282421439886093140e-01 5.699566006660461426e-01 -5.291161060333251953e+00
-6.799359798431396484e+00 -1.261687994003295898e+00 -4.387166023254394531e+00 7.236260771751403809e-01 4.760794162750244141e+00 4.220701217651367188e+00 -7.457494735717773438e+00 4.567205429077148438e+00 -2.341105699539184570e+00 5.483095169067382812e+00
-6.965212821960449219e+00 -2.620328366756439209e-01 3.864098310470581055e+00 1.770755958557128906e+01 -7.843814849853515625e+00 -1.109084673225879669e-02 -9.822772026062011719e+00 -1.027282834053039551e+00 3.678510427474975586e+00 -3.299793601036071777e-01
-1.941421747207641602e+00 4.193011283874511719e+00 1.455929470062255859e+01 5.610863208770751953e+00 -9.208404541015625000e+00 -1.570227336883544922e+01 -1.475819683074951172e+01 6.289504051208496094e+00 8.787989616394042969e+00 -1.686663508415222168e+00
2.156755447387695312e+00 -8.710585594177246094e+00 -4.270569324493408203e+00 -4.694586753845214844e+00 -1.757281422615051270e-01 6.635113239288330078e+00 1.630861854553222656e+01 -1.376973438262939453e+01 3.904722929000854492e+00 -5.063360214233398438e+00
1.586466073989868164e+00 -7.709509849548339844e+00 -3.924938201904296875e+00 -4.764160513877868652e-01 -1.967884302139282227e+00 2.676938056945800781e+00 -1.306345272064208984e+01 1.301178741455078125e+01 -3.802577733993530273e+00 8.848881721496582031e+00
-9.888328313827514648e-01 5.876197814941406250e-01 1.681097793579101562e+01 5.835648536682128906e+00 -6.169490337371826172e+00 -1.434914493560791016e+01 -9.830409049987792969e+00 3.476993799209594727e+00 1.301029682159423828e+00 -4.371159076690673828e+00
8.791551589965820312e-01 -4.239012718200683594e+00 -2.457419157028198242e+00 -1.177956295013427734e+01 5.867611408233642578e+00 2.567456007003784180e+00 1.793457984924316406e+01 -1.212936210632324219e+01 1.744652509689331055e+00 -5.919456481933593750e+00
-8.747155189514160156e+00 -1.035007095336914062e+01 -3.446404218673706055e+00 5.988649368286132812e+00 7.121613979339599609e+00 4.577659606933593750e+00 -1.349395275115966797e+01 -9.071253538131713867e-01 4.691394805908203125e+00 1.892727470397949219e+01
-6.773596286773681641e+00 7.413383722305297852e-01 -9.987884759902954102e-02 1.465832996368408203e+01 -2.255969285964965820e+00 4.011916637420654297e+00 -5.426076889038085938e+00 -3.656076192855834961e+00 -2.223238348960876465e-01 1.345938801765441895e+00
-5.516277313232421875e+00 1.399792194366455078e+01 -3.277745470404624939e-02 -3.076242685317993164e+00 7.913122773170471191e-01 -3.373749256134033203e+00 2.306053876876831055e+00 -1.236651420593261719e+00 3.138391077518463135e-01 -5.996562957763671875e+00
-5.571347236633300781e+00 -6.308407783508300781e+00 2.602781057357788086e+00 -2.545079469680786133e+00 1.294039726257324219e+01 -4.134299755096435547e+00 -1.349320411682128906e-01 -4.091192722320556641e+00 4.147797822952270508e-02 3.918854713439941406e+00
4.935614109039306641e+00 -7.864870071411132812e+00 -2.972113847732543945e+00 -1.049822616577148438e+01 4.956304073333740234e+00 2.992958307266235352e+00 1.762921714782714844e+01 -1.265992450714111328e+01 9.458225965499877930e-02 -3.511466503143310547e+00
4.502720236778259277e-01 8.468713760375976562e-01 1.161200428009033203e+01 6.133373260498046875e+00 -9.988497734069824219e+00 -1.129758167266845703e+01 -1.218093967437744141e+01 1.544569849967956543e+00 9.151468276977539062e+00 -8.252282440662384033e-02
-3.752328157424926758e-01 -8.189598083496093750e+00 -9.242438316345214844e+00 7.491968631744384766e+00 -5.890396595001220703e+00 1.507508754730224609e+01 3.564134120941162109e+00 -1.007173156738281250e+01 2.360766172409057617e+00 5.271985054016113281e+00
-7.689854145050048828e+00 5.730667114257812500e-01 -2.599824190139770508e+00 4.896595776081085205e-01 8.069168090820312500e+00 -1.134796023368835449e+00 -1.246368885040283203e+01 5.322787761688232422e+00 -6.735175848007202148e-02 1.082803249359130859e+01
-4.324350357055664062e-01 3.507833957672119141e+00 1.308590984344482422e+01 5.114002227783203125e+00 -8.859630584716796875e+00 -1.444915580749511719e+01 -1.332018470764160156e+01 6.011284828186035156e+00 6.465909957885742188e+00 -1.386930465698242188e+00
2.150615692138671875e+01 -1.334168148040771484e+01 8.071253299713134766e-01 -4.060048103332519531e+00 -1.219303131103515625e+01 1.575057148933410645e+00 1.090652823448181152e+00 -2.712232828140258789e+00 1.607176780700683594e+00 1.904390573501586914e+00
4.031798839569091797e-01 -3.583074092864990234e+00 -3.992049455642700195e+00 -7.388392448425292969e+00 2.395648717880249023e+00 4.941890716552734375e+00 1.761011505126953125e+01 -1.365931987762451172e+01 2.688231229782104492e+00 -6.764097213745117188e+00
-1.192475408315658569e-01 1.140911579132080078e+00 1.123631858825683594e+01 4.434659481048583984e+00 -4.878976345062255859e+00 -9.732811927795410156e+00 -8.662107467651367188e+00 2.983043432235717773e+00 8.090716004371643066e-01 -2.213215351104736328e+00
-7.541521549224853516e+00 1.422604560852050781e+01 -4.538029730319976807e-01 -3.445636272430419922e+00 4.603391170501708984e+00 -6.534727096557617188e+00 -3.556705951690673828e+00 3.598959445953369141e+00 3.219059705734252930e-01 -2.012923240661621094e+00
-4.195844650268554688e+00 1.222112298011779785e+00 1.143313288688659668e+00 2.729076385498046875e+00 -7.299853563308715820e-01 -7.000460147857666016e+00 -1.783247566223144531e+01 1.485004997253417969e+01 -2.475678920745849609e-02 8.316113471984863281e+00
